system_id,word,pos
900,的,DE
900,還,D
900,沒,D
900,看,VC
900,過,Di
900,沒有,VJ
900,的,DE
900,所以,Cbb
900,我,Nh
900,如果,Cbb
900,臨時,Nd
900,有,V_2
900,長程,A
900,的,DE
900,需求,Na
900,但是,Cbb
900,電量,Na
900,又,D
900,剩,VJ
900,很少,VH
900,，,COMMACATEGORY
900,我,Nh
900,只要,Cbb
900,到,P
900,超,Dfa
900,充補,VC
900,個,Di
900,電,Na
900,就,D
900,好,VH
900,對,P
900,我,Nh
900,來說,Ng
900,超充直,VH
900,都,D
900,只有,D
900,在,P
900,想要,VE
900,去,VCL
900,哪,Nep
900,間,Nf
900,的,DE
900,問題,Na
900,，,COMMACATEGORY
900,排,VC
900,超充,VJ
900,這,Nep
900,件,Nf
900,事,Na
900,我,Nh
900,交車,VA
900,到,P
900,現在,Nd
900,還,D
900,沒有,D
900,體驗,VC
900,過,Di
900,以,P
900,我,Nh
900,自己,Nh
900,前,Nes
900,車,Na
900,是,SHI
900,柴油車,Na
900,的,DE
900,體驗,Nv
900,來,D
900,看,VE
900,，,COMMACATEGORY
900,我,Nh
900,在,P
900,市區,Nc
900,找,VC
900,地方,Na
900,加,VC
900,柴油,Na
900,還,D
900,比,P
900,我,Nh
900,開,VC
900,電車,Na
900,找,VC
900,超充,Na
900,還,D
900,麻煩,VHC
900,很多,Neqa
900,再,D
900,來,D
900,我,Nh
900,住家,Na
900,附近,Nc
900,有,V_2
900,慢充,VH
900,的,DE
900,停車場,Nc
900,也,D
900,很多,VH
900,，,COMMACATEGORY
900,所以,Cbb
900,我,Nh
900,如果,Cbb
900,真的,D
900,有,V_2
900,需要,VK
900,充飽點,Na
900,~,FW
900,，,COMMACATEGORY
900,我,Nh
900,也,D
900,只要,Cbb
900,開車,VA
900,去,VCL
900,停車場,Nc
900,放,VC
900,著,Di
900,讓,VL
900,他,Nh
900,充飽,VH
900,就,D
900,好,VH
900,了,T
900,雖然,Cbb
900,停車場,Nc
900,的,DE
900,慢充,VH
900,基本,Na
900,上,Ng
900,都,D
900,是,SHI
900,，,COMMACATEGORY
900,不過,Cbb
900,我,Nh
900,相信,VK
900,車主,Na
900,除非,Cbb
900,只,Da
900,在,P
900,超充,Na
900,跟,P
900,家,Nc
900,裡,Ncd
900,充,VJ
900,，,COMMACATEGORY
900,不然,Cbb
900,應該,D
900,轉,VAC
900,",",COMMACATEGORY
900,轉,VAC
900,這,Nep
900,兩,Neu
900,個,Nf
900,基本,Na
900,上,Ng
900,是,SHI
900,必備,A
900,了,T
900,以,P
900,電池,Na
900,容量,Na
900,~,FW
900,來,D
900,看,VE
900,，,COMMACATEGORY
900,從,P
900,到,VCL
900,就算,Cbb
900,加上,Cbb
900,損耗,VJ
900,也,D
900,不會,D
900,超過,VJ
900,個,Nf
900,小時,Na
900,，,COMMACATEGORY
900,從,P
900,晚上,Nd
900,放,VC
900,著,Di
900,隔天,Nd
900,中午,Nd
900,前,Ng
900,定,D
900,會,D
900,充到,VC
900,飽,VH
900,而且,Cbb
900,正常,VH
900,來,D
900,說,VE
900,誰,Nh
900,會,D
900,開到,VC
900,才,Da
900,去,D
900,充電,VA
900,算起來,D
900,每,Nes
900,度,Nf
900,的,DE
900,花費,Na
900,不會,D
900,比,P
900,在,P
900,家用,A
900,離峰,A
900,電價,Na
900,貴,VH
900,多少,Neqa
900,，,COMMACATEGORY
900,甚至,D
900,在,P
900,某些,Neqa
900,停車場,Nc
900,還,D
900,會,D
900,更,Dfa
900,便宜,VH
900,，,COMMACATEGORY
900,度,VCL
900,連,Cbb
900,塊,Nf
900,都,D
900,不,D
900,到,VCL
900,但是,Cbb
900,這,Nep
900,是,SHI
900,指,VG
900,市區,Nc
900,，,COMMACATEGORY
900,在,P
900,我,Nh
900,的,DE
900,鄉下,Nc
900,老家,Nc
900,附近,Nc
900,，,COMMACATEGORY
900,沒有,VJ
900,充電樁,Na
900,，,COMMACATEGORY
900,不,D
900,只,Da
900,是,SHI
900,超充,VJ
900,連,Cbb
900,慢充,VH
900,也,D
900,沒有,VJ
900,或,Caa
900,著說,VE
900,沒有,VJ
900,任何,Neqa
900,可以,D
900,方便,VH
900,付費,VA
900,使用,VC
900,的,DE
900,充電樁,Na
900,不只,Da
900,我,Nh
900,的,DE
900,老家,Nc
900,，,COMMACATEGORY
900,其實,D
900,不少,Neqa
900,鄉下,Nc
900,地方,Na
900,也,D
900,是,SHI
900,這樣,VH
900,你,Nh
900,在,P
900,看,VC
900,的,DE
900,到,VE
900,的,DE
900,滿滿,VH
900,充電樁,Na
900,都,D
900,是,SHI
900,民宿,Nc
900,或,Caa
900,旅館,Nc
900,的,T
900,，,COMMACATEGORY
900,不,D
900,是,SHI
900,般,Ng
900,車主,Na
900,方便,VH
900,去,D
900,付錢,VA
900,使用,VC
900,的,DE
900,所以,Cbb
900,在,P
900,交,VD
900,車,Na
900,初期,Nd
900,，,COMMACATEGORY
900,像,P
900,我們,Nh
900,這,Nep
900,種,Nf
900,需要,Na
900,定期,D
900,開段,VH
900,路,Na
900,回,VCL
900,鄉下,Nc
900,的,DE
900,人,Na
900,，,COMMACATEGORY
900,回到,VCL
900,老家,Nc
900,前,Ng
900,還是,D
900,要,D
900,評估,VE
900,下,Ng
900,夠,VH
900,不,D
900,夠,VH
900,來回,VCL
900,，,COMMACATEGORY
900,不,D
900,夠,VH
900,的話,Cba
900,出發,VA
900,時,Ng
900,還是,D
900,需要,VK
900,先,D
900,去,D
900,超充,VJ
900,充電,VA
900,順便,D
900,買,VC
900,個,Di
900,早午餐,Na
900,雖然,Cbb
900,回到,VCL
900,車,Na
900,上,Ncd
900,的,DE
900,時候,Na
900,電,Na
900,也,D
900,充,VJ
900,的,DE
900,超過,VJ
900,我,Nh
900,來回,VCL
900,的,DE
900,電耗,Na
900,了,T
900,，,COMMACATEGORY
900,但,Cbb
900,就,D
900,是,SHI
900,多,VH
900,了,Di
900,個,Nf
900,行程,Na
900,要,D
900,跑,VA
900,所以,Cbb
900,我,Nh
900,後來,Nd
900,就,D
900,開始,VL
900,規劃,VC
900,在,P
900,老家,Nc
900,補電,VA
900,，,COMMACATEGORY
900,我,Nh
900,開始,VL
900,想說,VE
900,買,VC
900,個,Di
900,旅充,Na
900,來,D
900,用,VC
900,就,D
900,夠,VH
900,了,T
900,，,COMMACATEGORY
900,結果,Dk
900,插上去,VB
900,的,DE
900,充電,VA
900,效率,Na
900,真的,D
900,是,SHI
900,廢,VC
900,到,P
900,笑,VA
900,讓,VL
900,我,Nh
900,直接,VH
900,找,VC
900,人,Na
900,在,P
900,老家,Nc
900,裝,VC
900,了,Di
900,支援,VC
900,的,DE
900,插座,Na
900,，,COMMACATEGORY
900,搭配,VC
900,上,Ng
900,旅,Na
900,充,VG
900,就,D
900,跟,P
900,回家,VA
900,有,V_2
900,隻,Nf
900,的,DE
900,座,Na
900,充樣,VH
900,好用,VH
900,，,COMMACATEGORY
900,回到,VCL
900,老家,Nc
900,反而,Cbb
900,都,D
900,可以,D
900,滿電,VH
900,出門,VA
900,不過,Cbb
900,還是,D
900,要,D
900,溫馨,VH
900,提醒,VE
900,下,Ng
900,如果,Cbb
900,要,D
900,在,P
900,家,Nc
900,充電,VA
900,，,COMMACATEGORY
900,記得,VK
900,先,D
900,看下,VC
900,家,Nc
900,裡,Ncd
900,的,DE
900,用電,Na
900,狀況,Na
900,，,COMMACATEGORY
900,評估,VE
900,要不要,D
900,申請,VF
900,時間,Na
900,電價,Na
900,我,Nh
900,鄉下,Nc
900,老家,Nc
900,因為,Cbb
900,用電量,Na
900,極,Dfa
900,低,VH
900,，,COMMACATEGORY
900,所以,Cbb
900,就算,Cbb
900,不,D
900,另外,Da
900,申請,VF
900,時間,Na
900,電價,Na
900,電費,Na
900,也,D
900,沒有,VJ
900,太,Dfa
900,驚人,VH
900,的,DE
900,漲幅,Na
900,不然,Cbb
900,夏季,Nd
900,電價,Na
900,加成,VA
900,下去,Di
900,，,COMMACATEGORY
900,看到,VE
900,電費,Na
900,應該,D
900,會,D
900,嚇到,VJ
900,吃,VC
900,手手,Na
900,另外,Cbb
900,依照,P
900,高公局,Nc
900,的,DE
900,規劃,Na
900,，,COMMACATEGORY
900,今年,Nd
900,已經,D
900,有,V_2
900,半數,Neqa
900,服務區,Nc
900,都,D
900,有,V_2
900,超充,VH
900,，,COMMACATEGORY
900,在,P
900,明年,Nd
900,年中,Nd
900,全部,Neqa
900,服務區,Nc
900,都,D
900,會,D
900,有,V_2
900,超充站,Nc
900,，,COMMACATEGORY
900,可以,D
900,說,VE
900,只要,Cbb
900,你,Nh
900,上,VCL
900,高速,VH
900,公路,Na
900,遇,VK
900,的,DE
900,到,VCL
900,服務區,Nc
900,，,COMMACATEGORY
900,基本,Na
900,上,Ng
900,幾乎,Da
900,都,D
900,可以,D
900,充,VJ
900,的,DE
900,到,P
900,電,Na
900,但,Cbb
900,如果,Cbb
900,你,Nh
900,是,SHI
900,住在,VCL
900,鄉下,Nc
900,無法,D
900,裝,VC
900,充電樁,Na
900,也,D
900,無法,D
900,裝,VC
900,插座,Na
900,或,Caa
900,著,Di
900,是,SHI
900,你,Nh
900,在,P
900,高速,VH
900,公路,Na
900,上,Ncd
900,沒有,VJ
900,辦法,Na
900,順路,VH
900,經過,VCL
900,超充,VJ
900,補,VC
900,電,Na
900,，,COMMACATEGORY
900,電車,Na
900,目前,Nd
900,可能,D
900,不,D
900,適合,VH
900,你,Nh
900,如果,Cbb
900,你,Nh
900,願意,VK
900,花,VC
900,時間,Na
900,去,D
900,另外,Da
900,找,VC
900,超充,VH
900,充電,VA
900,另當別論,VH
900,反之,Dk
900,，,COMMACATEGORY
900,以,P
900,我,Nh
900,目前,Nd
900,里程,Na
900,將近,Da
900,萬,Neu
900,我,Nh
900,在,P
900,超充,VJ
900,為了,P
900,充電花,VA
900,的,DE
900,停車費,Na
900,老家,Nc
900,的,DE
900,電費,Na
900,只,Da
900,花,VC
900,了,Di
900,大概,D
900,左右,Ncd
900,，,COMMACATEGORY
900,如果,Cbb
900,只,Da
900,單純,VH
900,看,VC
900,里程,Na
900,使用,VC
900,大概,D
900,還,D
900,會,D
900,更少,VH
900,個成,VG
900,左右,Ng
900,以,P
900,我,Nh
900,自己,Nh
900,前,Nes
900,車,Na
900,的,DE
900,經驗,Na
900,萬,Neu
900,公里,Nf
900,以,P
900,這,Nep
900,年,Nf
900,的,DE
900,油價,Na
900,來,D
900,看,VE
900,大概,D
900,油錢,Na
900,萬七,Neu
900,跑,VA
900,不,D
900,掉,VA
900,，,COMMACATEGORY
900,而且,Cbb
900,我,Nh
900,還是,D
900,開,VC
900,相對,VH
900,省錢,VH
900,省,VH
900,油,Na
900,的,DE
900,柴油車,Na
900,我,Nh
900,都,D
900,常,D
900,半,Neqa
900,開玩笑,VB
900,跟,P
900,朋友,Na
900,說,VE
900,，,COMMACATEGORY
900,我,Nh
900,是,SHI
900,沒有,VJ
900,錢,Na
900,加油,VB
900,才,Da
900,買,VC
900,電車,Na
900,再,D
900,來,D
900,聊到,VE
900,充電,VA
900,方便性,Na
900,，,COMMACATEGORY
900,首先,D
900,要,D
900,先,D
900,知道,VK
900,的,DE
900,是,SHI
900,充電,VA
900,跟,P
900,加油,VB
900,的,DE
900,使用,Nv
900,習慣,Na
900,是,SHI
900,不,D
900,太,Dfa
900,樣,Nf
900,的,DE
900,以往,Nd
900,加油,VB
900,就,D
900,是,SHI
900,專程,D
900,去,D
900,加油,VB
900,加滿,VC
900,，,COMMACATEGORY
900,充電,VA
900,會,D
900,比較,Dfa
900,像,VG
900,讓,VL
900,車,Na
900,閒置,VC
900,時,Ng
900,順便,D
900,充電,VA
900,，,COMMACATEGORY
900,就,D
900,跟,P
900,手機,Na
900,樣,Na
900,，,COMMACATEGORY
900,沒有,D
900,在,P
900,用,VC
900,的,DE
900,時候,Na
900,就,D
900,把,P
900,它,Nh
900,放,VC
900,著,Di
900,充電,VA
900,畢竟,D
900,般,Ng
900,人,Na
900,不會,D
900,總是,D
900,把,P
900,車子,Na
900,綁,VC
900,在,P
900,身,Na
900,上,Ncd
900,移動,VAC
900,，,COMMACATEGORY
900,而是,Cbb
900,移動到,VC
900,目的地,Nc
900,之後,Ng
900,就,D
900,把,P
900,車子,Na
900,放,VC
900,著,Di
900,處理,VC
900,事情,Na
900,所以,Cbb
900,會,D
900,在,P
900,很多,Neqa
900,賣場,Nc
900,，,COMMACATEGORY
900,民宿,Nc
900,旅館,Nc
900,或是,Caa
900,停車場,Nc
900,有,V_2
900,充電樁,Na
900,，,COMMACATEGORY
900,像,P
900,我,Nh
900,自己,Nh
900,去,VCL
900,賣場,Nc
900,去,VCL
900,公司,Nc
900,或,Caa
900,著,Di
900,是,SHI
900,出外,VA
900,旅遊,VA
900,，,COMMACATEGORY
900,都,D
900,是,SHI
900,到,VCL
900,停車場,Nc
900,放,VC
900,著,Di
900,讓,VL
900,他,Nh
900,充電,VA
900,，,COMMACATEGORY
900,離開,VC
900,的,DE
900,時候,Na
900,不,D
900,是,SHI
900,補到,VC
900,幾乎,Da
900,滿,VH
900,就,D
900,是,SHI
900,補,VC
900,了,Di
900,比,P
900,開過去,VB
900,更多,Neqa
900,的,DE
900,電,Na
900,，,COMMACATEGORY
900,在,P
900,去,VCL
900,長程,A
900,旅遊,VA
900,的,DE
900,時候,Na
900,早上,Nd
900,起來,VA
900,直接,VH
900,滿,Neqa
900,電,Na
900,出門,VA
900,，,COMMACATEGORY
900,就,D
900,是,SHI
900,心曠神怡,VH
900,就算,Cbb
900,是,SHI
900,臨時,Nd
900,需要,VK
900,開,VC
900,長程,A
900,，,COMMACATEGORY
900,像,P
900,我,Nh
900,之前,Ng
900,從,P
900,高雄,Nc
900,開到,VC
900,台北,Nc
900,來回,VCL
900,，,COMMACATEGORY
900,我,Nh
900,出門,VA
900,前,Ng
900,也,D
900,沒,D
900,先,D
900,充滿,VJ
900,電,Na
900,，,COMMACATEGORY
900,只,Da
900,有,V_2
900,左右,Ncd
900,的,DE
900,電,Na
900,，,COMMACATEGORY
900,中間,Ncd
900,開到,VC
900,清水,Nc
900,上,Ncd
900,個,Nf
900,廁所,Nc
900,買,VC
900,個,Nf
900,咖啡,Na
900,回到,VCL
900,車,Na
900,上,Ncd
900,就,D
900,充,VJ
900,了,Di
900,將近,Da
900,半,Neqa
900,的,DE
900,電,Na
900,，,COMMACATEGORY
900,到,VCL
900,了,Di
900,台北,Nc
900,放,VC
900,在,P
900,停車場,Nc
900,，,COMMACATEGORY
900,下班,VA
900,直接,VH
900,幾乎,Da
900,滿電,VH
900,出門,VA
900,我,Nh
900,還,D
900,特意,D
900,走,VA
900,國三,Na
900,比較,Dfa
900,遠,VH
900,的,DE
900,路程,Na
900,，,COMMACATEGORY
900,回到,VCL
900,高雄,Nc
900,還,D
900,有,V_2
900,另,Nes
900,次,Nf
900,我,Nh
900,也,D
900,是,SHI
900,去,VCL
900,台北,Nc
900,，,COMMACATEGORY
900,這,Nep
900,次,Nf
900,天氣,Na
900,好,VH
900,沒,D
900,下雨,VA
900,我,Nh
900,直接,VH
900,國,Nc
900,到,VCL
900,南港,Nc
900,，,COMMACATEGORY
900,出門,VA
900,到,VCL
900,停車場,Nc
900,完全,D
900,沒,D
900,停下來,VHC
900,充電,VA
900,，,COMMACATEGORY
900,下班,VA
900,離開,VC
900,公司,Nc
900,之後,Ng
900,又,D
900,是,SHI
900,滿電,Na
900,離開,VC
900,除了,P
900,在,P
900,公司,Nc
900,停車場,Nc
900,花,VC
900,不,D
900,到,P
900,分鐘,Nf
900,插,VC
900,充電樁,Na
900,之外,Ng
900,，,COMMACATEGORY
900,根本,D
900,就,D
900,沒有,D
900,花,VC
900,到,P
900,額外,A
900,的,DE
900,時間,Na
900,充電,VA
900,常,D
900,會,D
900,看到,VE
900,有些,Neqa
900,網友,Na
900,說,VE
900,充電,VA
900,要,D
900,排隊,VA
900,等,VC
900,阿什麼,Nb
900,巴拉巴拉,Nb
900,以,P
900,我,Nh
900,自己,Nh
900,在,P
900,超充,VH
900,的,DE
900,使用,Nv
900,經驗,Na
900,來,D
900,看,VE
900,，,COMMACATEGORY
900,我,Nh
900,也,D
900,好歹,D
900,經歷,VJ
900,過,Di
900,了,T
900,，,COMMACATEGORY
900,春假,Nd
900,，,COMMACATEGORY
900,端午,Nd
900,，,COMMACATEGORY
900,中秋,Nd
900,以及,Caa
900,國慶,Nd
900,這,Nep
900,些,Nf
900,大連假,Na
900,，,COMMACATEGORY
900,也,D
900,從,P
900,高雄,Nc
900,開到,VC
900,台北,Nc
900,，,COMMACATEGORY
900,台東,Nc
900,甚至,D
900,是,SHI
900,環島,VA
900,出遊圈,Nc
900,，,COMMACATEGORY
900,我,Nh
900,自己,Nh
900,充電,VA
900,都,D
900,蠻,Dfa
900,順,VH
900,的,DE
900,幾乎,Da
900,都,D
900,是,SHI
900,開過去,VB
900,沒,VJ
900,什麼,Nep
900,等待,VK
900,，,COMMACATEGORY
900,唯,Da
900,勉強,VH
900,可以,D
900,算,VG
900,有,V_2
900,等,VC
900,的,DE
900,就,D
900,是,SHI
900,今年,Nd
900,春假,Nd
900,去,VCL
900,東山,Nc
900,，,COMMACATEGORY
900,剛好,VH
900,遇到,VC
900,滿位,Na
900,我,Nh
900,開去,VA
900,旁邊,Ncd
900,現場,Nc
900,註冊,VA
900,，,COMMACATEGORY
900,註冊完,VC
900,還,D
900,沒,D
900,插槍,VA
900,就,D
900,有,V_2
900,的,DE
900,位子,Na
900,可以,D
900,充,VJ
900,了,Di
900,我,Nh
900,後來,Nd
900,用,P
900,充電,VA
900,，,COMMACATEGORY
900,還是,Caa
900,我,Nh
900,自己,Nh
900,刻意,D
900,不,D
900,用,VC
900,的,DE
900,超充開,VC
900,去,VCL
900,旁邊,Ncd
900,的,DE
900,充電,VA
900,用起來,D
900,嗯,I
900,還是,D
900,沒有,VJ
900,原,A
900,廠,Nc
900,超充,VJ
900,方便,VH
900,第三,Neu
900,方,Na
900,超充,VH
900,廠商,Na
900,很多,VH
900,，,COMMACATEGORY
900,我,Nh
900,自己,Nh
900,也,D
900,還,D
900,沒有,VJ
900,每,Nes
900,家,Nc
900,都,D
900,用,VC
900,過,Di
900,，,COMMACATEGORY
900,因為,Cbb
900,新,VH
900,廠商,Na
900,直,D
900,長出來,VH
900,從,P
900,我,Nh
900,年初,Nd
900,剛,D
900,交車,VA
900,到,P
900,現在,Nd
900,也,D
900,長,VJ
900,了,Di
900,好幾,Neu
900,家,Nf
900,新,VH
900,的,DE
900,廠商,Na
900,出來,VA
900,，,COMMACATEGORY
900,這,Nep
900,個,Nf
900,有,V_2
900,機會,Na
900,再,D
900,分享,VJ
900,下,Ng
900,使用,VC
900,心得,Na
900,以,P
900,目前,Nd
900,充電樁,Na
900,的,DE
900,趨勢,Na
900,，,COMMACATEGORY
900,在,P
900,原,A
900,廠,Nc
900,超充,Na
900,不斷,D
900,擴建,VC
900,，,COMMACATEGORY
900,第三,Neu
900,方,Na
900,超充,Na
900,也,D
900,不斷,D
900,擴建,VC
900,以及,Caa
900,興起,VC
900,我,Nh
900,自己,Nh
900,猜測,VE
900,之後,Ng
900,應該,D
900,是,SHI
900,各,Nes
900,地,Na
900,超充,VH
900,越來越,Dfa
900,多,VH
900,，,COMMACATEGORY
900,甚至,Cbb
900,加油站,Nc
900,也,D
900,會,D
900,開始,VL
900,跟,P
900,超充,A
900,業者,Na
900,合作,VH
900,佈建,VC
900,超充,VH
900,，,COMMACATEGORY
900,而,Cbb
900,依照,P
900,政府,Na
900,的,DE
900,政策,Na
900,規畫,VC
900,，,COMMACATEGORY
900,停車場,Nc
900,甚至,D
900,是,SHI
900,路,Na
900,邊,Ncd
900,停車格,Na
900,也,D
900,會,D
900,開始,VL
900,佈建,VC
900,越來越,Dfa
900,多,VH
900,的,DE
900,慢充,VH
900,上述,Na
900,我,Nh
900,說,VE
900,的,DE
900,這些,Neqa
900,也,D
900,全部,Neqa
900,都,D
900,是,SHI
900,進行式,Na
900,中,Ng
900,，,COMMACATEGORY
900,在,P
900,可,D
900,預期,VE
900,的,DE
900,未來,Nd
900,充電,VA
900,只,Da
900,會,D
900,越來越,Dfa
900,方便,VH
900,我,Nh
900,自己,Nh
900,開車,VA
900,多,Neqa
900,年,Nf
900,，,COMMACATEGORY
900,已經,D
900,看,VC
900,了,Di
900,很多,Neqa
900,年,Nf
900,每,Nes
900,次,Nf
900,油價,Na
900,漲價,VH
900,前天,Nd
900,的,DE
900,禮拜日,Nd
900,各,Nes
900,加油站,Nc
900,排隊,VA
900,的,DE
900,情形,Na
900,雖然,Cbb
900,柴油車,Na
900,相對,VH
900,比較,Dfa
900,不,D
900,需要,VK
900,排隊,VA
900,，,COMMACATEGORY
900,但是,Cbb
900,遇到,VC
900,前面,Ncd
900,是,SHI
900,大車,Na
900,那,Nep
900,個,Nf
900,等待,Nv
900,時間,Na
900,真的,D
900,是,SHI
900,長,VH
900,到,P
900,懷疑,VK
900,人生,Na
900,，,COMMACATEGORY
900,要,D
900,說,VE
900,加油,VB
900,比,P
900,充電,VA
900,省時,VH
900,我,Nh
900,是,SHI
900,覺得,VK
900,還好,D
900,耗,VJ
900,電,Na
900,講完,VC
900,充電,VA
900,，,COMMACATEGORY
900,另外,Cbb
900,個,Nf
900,被,P
900,關心,VK
900,的,DE
900,定,VC
900,就,D
900,是,SHI
900,電,Na
900,耗,VJ
900,了,T
900,，,COMMACATEGORY
900,以,P
900,我,Nh
900,這,Nep
900,段,Nf
900,時間,Na
900,開車,VA
900,下來,Di
900,，,COMMACATEGORY
900,高速,VH
900,公路,Na
900,大概,D
900,都,D
900,是,SHI
900,度電,Na
900,~,FW
900,公里,Nf
900,左右,Ng
900,市區,Nc
900,的,DE
900,浮動,Nv
900,範圍,Na
900,比較,Dfa
900,大,VH
900,，,COMMACATEGORY
900,大概,D
900,是,SHI
900,度電,Na
900,~,FW
900,影響,Na
900,最,Dfa
900,大,VH
900,的,DE
900,其實,D
900,是,SHI
900,天氣,Na
900,，,COMMACATEGORY
900,在,P
900,南部,Ncd
900,幾,Neu
900,度,Nf
900,的,DE
900,天,Nc
900,氣,Na
900,下,Ng
900,，,COMMACATEGORY
900,我,Nh
900,自己,Nh
900,看,VE
900,不,D
900,管,VE
900,速度,Na
900,如何,VH
900,，,COMMACATEGORY
900,個,Nf
900,小時,Na
900,大概,D
900,冷氣,Na
900,就,D
900,會,D
900,耗度,VC
900,電,Na
900,，,COMMACATEGORY
900,所以,Cbb
900,在,P
900,短,VH
900,里程,Na
900,又,D
900,壅擠,VH
900,的,DE
900,市區,Nc
900,就,D
900,會,D
900,影響到,VJ
900,不少,VH
900,，,COMMACATEGORY
900,如果,Cbb
900,在,P
900,天氣,Na
900,幾,Neu
900,度,Nf
900,的,DE
900,情況,Na
900,，,COMMACATEGORY
900,冷氣,Na
900,耗,VJ
900,電,Na
900,就,D
900,會,D
900,好,VH
900,很多,Neqa
900,可用,A
900,里程,Na
900,雖然,Cbb
900,標榜,VE
900,公里,Nf
900,，,COMMACATEGORY
900,我,Nh
900,自己,Nh
900,是,SHI
900,習慣,VL
900,當,VG
900,他,Nh
900,大概,D
900,~,FW
900,如果,Cbb
900,是,SHI
900,市區,Nc
900,開,VC
900,的,DE
900,很,Dfa
900,頻繁,VH
900,，,COMMACATEGORY
900,大概,D
900,就,D
900,是,SHI
900,開到,VC
900,~,FW
900,左右,Ng
900,，,COMMACATEGORY
900,這,Nep
900,點,Nf
900,就,D
900,跟,P
900,油車,Na
900,很,Dfa
900,像,VG
900,，,COMMACATEGORY
900,即便,Cbb
900,是,SHI
900,電車,Na
900,在,P
900,市區,Nc
900,能源,Na
900,消耗,VC
900,就,D
900,是,SHI
900,比較,Dfa
900,差,VH
900,也許,D
900,不,D
900,開,VC
900,冷氣,Na
900,可以,D
900,有,V_2
900,比較,Dfa
900,低,VH
900,的,DE
900,影響,Na
900,，,COMMACATEGORY
900,不過,Cbb
900,在,P
900,南部,Ncd
900,的,DE
900,夏天,Nd
900,，,COMMACATEGORY
900,不,D
900,開,VC
900,冷氣,Na
900,乾脆,VH
900,坐,VA
900,計程車,Na
900,算了,VH
900,另外,Cbb
900,個,Nf
900,很,Dfa
900,耗,VJ
900,電,Na
900,的,DE
900,就,D
900,是,SHI
900,哨兵,Na
900,，,COMMACATEGORY
900,這,Nep
900,個,Nf
900,耗電量,Na
900,驚人,VH
900,我,Nh
900,放天,VA
900,大概,D
900,可以,D
900,掉,VH
900,~,FW
900,左右,Ng
900,，,COMMACATEGORY
900,所以,Cbb
900,後來,Nd
900,我,Nh
900,在,P
900,家,Nc
900,都,D
900,不,D
900,太,Dfa
900,開,VH
900,了,T
900,不過,Cbb
900,在,P
900,外面,Ncd
900,我,Nh
900,還是,D
900,必,D
900,開,VC
900,，,COMMACATEGORY
900,依照,P
900,我,Nh
900,自己,Nh
900,前,Nes
900,車,Na
900,的,DE
900,經驗,Na
900,，,COMMACATEGORY
900,真的,D
900,有,V_2
900,很多,Neqa
900,奇怪,VH
900,的,DE
900,掉,VH
900,漆,Na
900,是,SHI
900,在,P
900,外面,Ncd
900,被,P
900,人,Na
900,刮到,VC
900,的,DE
900,以,P
900,網友,Na
900,分享,VJ
900,的,DE
900,影片,Na
900,來,D
900,看,VC
900,，,COMMACATEGORY
900,真的,D
900,是,SHI
900,什麼,Nep
900,鬼,Na
900,情況,Na
900,都,D
900,有,V_2
900,，,COMMACATEGORY
900,不,D
900,說,VE
900,被,P
900,旁車,Na
900,開門,VA
900,敲到,VC
900,這,Nep
900,種,Nf
900,，,COMMACATEGORY
900,還,D
900,有,V_2
900,停,VHC
900,在,P
900,停車格,Na
900,被,P
900,腳踏車,Na
900,騎來,VA
900,撞,VC
900,的,DE
900,有,V_2
900,哨兵,Na
900,在,P
900,至少,Da
900,被,P
900,刮到,VC
900,尻,Na
900,到,VCL
900,，,COMMACATEGORY
900,在,P
900,有,V_2
900,保險,Na
900,的,DE
900,情況,Na
900,完全,D
900,不,D
900,需要,VK
900,煩惱,VH
900,這些,Neqa
900,問題,Na
900,，,COMMACATEGORY
900,我,Nh
900,想,VE
900,這,Nep
900,也,D
900,是,SHI
900,為什麼,D
900,有,V_2
900,人,Na
900,說,VE
900,特斯拉,Nb
900,出險,VA
900,的,DE
900,頻率,Na
900,比較,Dfa
900,高,VH
900,，,COMMACATEGORY
900,般,Ng
900,車,Na
900,被,P
900,尻,VC
900,到,P
900,根本,D
900,連,D
900,抓,VC
900,的,DE
900,機會,Na
900,都,D
900,沒有,VJ
900,這,Nep
900,個,Nf
900,真的,D
900,是,SHI
900,很,Dfa
900,神奇,VH
900,，,COMMACATEGORY
900,買,VC
900,車,Na
900,前,Ng
900,這,Nep
900,點,Nf
900,就,D
900,很,Dfa
900,吸引,VJ
900,我,Nh
900,，,COMMACATEGORY
900,買,VC
900,車,Na
900,後,Ng
900,更,D
900,是,SHI
900,大大,VH
900,的,DE
900,加分,VB
900,，,COMMACATEGORY
900,當然,D
900,有時,D
900,也,D
900,會,D
900,變成,VG
900,扣分,VB
900,我,Nh
900,剛,D
900,交,VD
900,車,Na
900,時,Ng
900,，,COMMACATEGORY
900,智障,VH
900,雨刷,Na
900,，,COMMACATEGORY
900,沒有,VJ
900,測距,Na
900,後來,Nd
900,這,Nep
900,兩,Neu
900,個,Nf
900,都,D
900,透過,P
900,長出來,VH
900,了,T
900,，,COMMACATEGORY
900,雨刷,Na
900,從,P
900,智障,VH
900,變成,VG
900,還,D
900,不錯,VH
900,的,DE
900,程度,Na
900,，,COMMACATEGORY
900,測距,Na
900,雖然,Cbb
900,不會,D
900,到,P
900,很,Dfa
900,精準,VH
900,但是,Cbb
900,也,D
900,還是,D
900,可以,D
900,接受,VC
